course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
SEQUENCE ANALYSIS,LEC,4,MR,2:00PM,3:50PM,Keith Fraser,Jonsson Engineering Center 3207,10,7,3,BIOL,2024-08-28,2024-12-20,FALL 2024,67404,6410,01,BIOL-6410,Sequence Analysis,"This course covers the theory and practice of biological sequence analysis, including algorithms for pairwise sequence alignment, multiple sequence alignment, phylogenetic analysis, and database searching. Concepts covered include homology, sequence similarity, parsimony, mechanisms and metrics of molecular evolution, biological data bases, database search algorithms (BLAST), and statistical significance. Selected topics include hidden Markov models, bootstrap analysis, and gene finding. Modern sequence analysis software will be provided. Laptop computers are required. Knowledge of a programming language is strongly suggested. Meets jointly with BIOL 4540.","Prerequisites/Corequisites: MATH 1020, BIOL 4620, CSCI 1200 or equivalent, or permission of the instructor.",When Offered: Fall term annually.,"['MATH 1020', 'BIOL 4620', 'CSCI 1200']","['MATH 1020', 'BIOL 4620', 'CSCI 1200']",Science
INTRODUCTION TO BIOLOGY LABORATORY,LEC,1,T,2:00PM,4:50PM,Georgi G. Shablovsky/Seemanti Ramanath,Walker Laboratory 5113,64,64,0,BIOL,2024-08-28,2024-12-20,FALL 2024,67088,1015,02,BIOL-1015,Introduction To Biology Laboratory,"The goal of this laboratory course is to learn about biology through hands-on, project-based lab activities that engage students in actual biology experiments and procedures - learning biology by actually doing biology.",Prerequisites/Corequisites: Corequisite: BIOL 1010.Attributes Data Intensive 1,"When Offered: Fall, spring and summer terms annually.",['BIOL 1010'],['BIOL 1010'],Science
INTRODUCTION TO BIOLOGY LABORATORY,LEC,1,W,11:00AM,1:50PM,Georgi G. Shablovsky/Seemanti Ramanath,Walker Laboratory 6113,64,51,13,BIOL,2024-08-28,2024-12-20,FALL 2024,67089,1015,03,BIOL-1015,Introduction To Biology Laboratory,"The goal of this laboratory course is to learn about biology through hands-on, project-based lab activities that engage students in actual biology experiments and procedures - learning biology by actually doing biology.",Prerequisites/Corequisites: Corequisite: BIOL 1010.Attributes Data Intensive 1,"When Offered: Fall, spring and summer terms annually.",['BIOL 1010'],['BIOL 1010'],Science
INTRODUCTION TO BIOLOGY LABORATORY,LEC,1,W,2:00PM,4:50PM,Georgi G. Shablovsky/Seemanti Ramanath,Walker Laboratory 6113,64,64,0,BIOL,2024-08-28,2024-12-20,FALL 2024,67090,1015,04,BIOL-1015,Introduction To Biology Laboratory,"The goal of this laboratory course is to learn about biology through hands-on, project-based lab activities that engage students in actual biology experiments and procedures - learning biology by actually doing biology.",Prerequisites/Corequisites: Corequisite: BIOL 1010.Attributes Data Intensive 1,"When Offered: Fall, spring and summer terms annually.",['BIOL 1010'],['BIOL 1010'],Science
INTRODUCTION TO BIOLOGY LABORATORY,LEC,1,F,2:00PM,4:50PM,Georgi G. Shablovsky/Seemanti Ramanath,Walker Laboratory 6113,64,60,4,BIOL,2024-08-28,2024-12-20,FALL 2024,67207,1015,06,BIOL-1015,Introduction To Biology Laboratory,"The goal of this laboratory course is to learn about biology through hands-on, project-based lab activities that engage students in actual biology experiments and procedures - learning biology by actually doing biology.",Prerequisites/Corequisites: Corequisite: BIOL 1010.Attributes Data Intensive 1,"When Offered: Fall, spring and summer terms annually.",['BIOL 1010'],['BIOL 1010'],Science
INTRO TO CELL & MOLEC BIOLOGY,LEC,3,MR,12:00PM,1:50PM,Eric Matthew Rutledge,Russell Sage Laboratory 3101,60,62,-2,BIOL,2024-08-28,2024-12-20,FALL 2024,67251,2120,01,BIOL-2120,Intro To Cell & Molec Biology,"Structural and functional relationships of cells are discussed with regard to similarities among all living organisms. Introduction to cellular biochemistry, metabolism and energy flow, cellular and Mendelian genetics, and the chemical basis of heredity.",Prerequisites/Corequisites: Corequisite: BIOL 2125,When Offered: Spring and fall terms annually.,['BIOL 2125'],['BIOL 2125'],Science
ANIMAL BEHAVIOR,LEC,4,TF,12:00PM,1:50PM,Ricky A Relyea,Darrin Communications Center 235,30,30,0,BIOL,2024-08-28,2024-12-20,FALL 2024,69754,4340,01,BIOL-4340,Animal Behavior,The goal of this course is to provide students with an overview of animal behavior theory and empirical investigations using an active learning approach that stresses how to develop hypotheses and experimental designs to answer biological questions.,Prerequisite: BIOL 1010,When Offered: Fall annually,['BIOL 1010'],['BIOL 1010'],Science
ADVANCED CELL BIOLOGY LABORATORY,LEC,6,TF,12:00PM,2:50PM,Michael T Klein,Jonsson-Rowland Science Center 3W09,8,5,3,BIOL,2024-08-28,2024-12-20,FALL 2024,68067,4740,01,BIOL-4740,Advanced Cell Biology Laboratory,"Students will learn a variety of modern cell biology techniques such as cell culture, genetic analysis, immunocytochemistry, fluorescence microscopy, and live cell imaging. Using these techniques, students will investigate the function of genetically manipulated proteins in cells. In the last third of the semester, students will develop independent experimental research plans to address questions of interest to the student. This is a communication-intensive course.","Prerequisites: BIOL 2120, BIOL 2125, and BIOL 2500.",When Offered: Fall and Summer terms annually.,"['BIOL 2120', 'BIOL 2125', 'BIOL 2500']","['BIOL 2120', 'BIOL 2125', 'BIOL 2500']",Science
ADVANCED CELL BIOLOGY LABORATORY,LEC,6,F,3:00PM,3:50PM,Michael T Klein,Jonsson-Rowland Science Center 3W09,8,5,3,BIOL,2024-08-28,2024-12-20,FALL 2024,68067,4740,01,BIOL-4740,Advanced Cell Biology Laboratory,"Students will learn a variety of modern cell biology techniques such as cell culture, genetic analysis, immunocytochemistry, fluorescence microscopy, and live cell imaging. Using these techniques, students will investigate the function of genetically manipulated proteins in cells. In the last third of the semester, students will develop independent experimental research plans to address questions of interest to the student. This is a communication-intensive course.","Prerequisites: BIOL 2120, BIOL 2125, and BIOL 2500.",When Offered: Fall and Summer terms annually.,"['BIOL 2120', 'BIOL 2125', 'BIOL 2500']","['BIOL 2120', 'BIOL 2125', 'BIOL 2500']",Science
RESEARCH ROTATION II,LEC,2,,,,Jennifer Marie Hurley,TBA,12,5,7,BIOL,2024-08-28,2024-12-20,FALL 2024,68857,6920,01,BIOL-6920,Research Rotation Ii,"The student will perform hands-on research in the lab of a Biology faculty member to learn basic research methods and techniques, accomplish a small research project and determine whether the lab is a good fit for thesis research.",Restricted to first year Biology graduate students.,When Offered: Spring term annually.,[],[],Science
INTRO BIOL COMPUTATIONAL LAB,LEC,1,W,11:00AM,1:50PM,Jonathan T Stetler,Darrin Communications Center 324,64,47,17,BIOL,2024-08-28,2024-12-20,FALL 2024,69137,1016,01,BIOL-1016,Intro Biol Computational Lab,"The goal of this laboratory course is to learn about biology through computational data analysis. Students will be introduced to a wide variety of real-world biological data sets. Students will learn how to manage, visualize, analyze, and interpret biological data. This class culminates in a collaborative research project. Students enrolled in a major other than biology and students with an interest in computational biology are particularly encouraged to register for this course",Prerequisites/Corequisites: Corequisite: BIOL 1010.,When Offered: Fall term annually.,['BIOL 1010'],['BIOL 1010'],Science
INTRO BIOL COMPUTATIONAL LAB,LEC,1,W,2:00PM,4:50PM,Jonathan T Stetler,Darrin Communications Center 324,64,62,2,BIOL,2024-08-28,2024-12-20,FALL 2024,69138,1016,02,BIOL-1016,Intro Biol Computational Lab,"The goal of this laboratory course is to learn about biology through computational data analysis. Students will be introduced to a wide variety of real-world biological data sets. Students will learn how to manage, visualize, analyze, and interpret biological data. This class culminates in a collaborative research project. Students enrolled in a major other than biology and students with an interest in computational biology are particularly encouraged to register for this course",Prerequisites/Corequisites: Corequisite: BIOL 1010.,When Offered: Fall term annually.,['BIOL 1010'],['BIOL 1010'],Science
INTRO CELL & MOLEC BIOL LAB,LEC,1,M,2:00PM,4:50PM,Michael T Klein/Keylon Levere Cheeseman,Jonsson-Rowland Science Center 3W18,22,20,2,BIOL,2024-08-28,2024-12-20,FALL 2024,68865,2125,01,BIOL-2125,Intro Cell & Molec Biol Lab,The goal of this course is to gain practical experience with cellular and molecular biology through hands-on experimental techniques. The laboratory exercises are designed to illustrate current concepts in cellular and molecular biology.,Prerequisites/Corequisites: Corequisite: BIOL 2120.,"When Offered: Summer, fall and spring terms annually.",['BIOL 2120'],['BIOL 2120'],Science
INTRO CELL & MOLEC BIOL LAB,LEC,1,T,1:00PM,3:50PM,Michael T Klein/Keith Fraser,Jonsson-Rowland Science Center 3W18,22,22,0,BIOL,2024-08-28,2024-12-20,FALL 2024,68866,2125,02,BIOL-2125,Intro Cell & Molec Biol Lab,The goal of this course is to gain practical experience with cellular and molecular biology through hands-on experimental techniques. The laboratory exercises are designed to illustrate current concepts in cellular and molecular biology.,Prerequisites/Corequisites: Corequisite: BIOL 2120.,"When Offered: Summer, fall and spring terms annually.",['BIOL 2120'],['BIOL 2120'],Science
INTRO CELL & MOLEC BIOL LAB,LEC,1,W,9:00AM,11:50AM,Michael T Klein/Keylon Levere Cheeseman,Jonsson-Rowland Science Center 3W18,22,22,0,BIOL,2024-08-28,2024-12-20,FALL 2024,68867,2125,03,BIOL-2125,Intro Cell & Molec Biol Lab,The goal of this course is to gain practical experience with cellular and molecular biology through hands-on experimental techniques. The laboratory exercises are designed to illustrate current concepts in cellular and molecular biology.,Prerequisites/Corequisites: Corequisite: BIOL 2120.,"When Offered: Summer, fall and spring terms annually.",['BIOL 2120'],['BIOL 2120'],Science
FROM NEURON TO BEHAVIOR,LEC,4,MR,6:00PM,7:50PM,Robert Wallace Flint,Low Center for Industrial Inn. 4050,60,57,3,BIOL,2024-08-28,2024-12-20,FALL 2024,68767,4100,01,BIOL-4100,From Neuron To Behavior,"A detailed survey of important topics in the neurosciences. Some of the topics to be covered in this class are: basic mechanisms of neural signaling (neurophysiology, synaptic transmission, and molecular signaling); understanding of sensation/movement and in particular how it relates to neuroanatomy; neurodevelopment and how the mature brain can change (plasticity); complex brainfunctions and neurological disease. Taught together with BIOL 6100.","Prerequisite: BIOL 1010, BIOL 2120, or permission of the instructor.",When Offered: Fall term annually.,"['BIOL 1010', 'BIOL 2120']","['BIOL 1010', 'BIOL 2120']",Science
MICROBIAL PATHOGENESIS,LEC,4,TF,10:00AM,11:50AM,Blanca L. Barquera,Lally Hall 02,20,1,19,BIOL,2024-08-28,2024-12-20,FALL 2024,69757,4345,01,BIOL-4345,Microbial Pathogenesis,This course is an advanced Microbiology course on the mechanisms of microbial pathogenesis. The course will examine the common features on how microbes cause disease. The course will be based on lectures and students' presentations.,Prerequisites: BIOL 4310 and permission of the instructor,When Offered: Fall annually,['BIOL 4310'],['BIOL 4310'],Science
