course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
POSITIVE PSYCHOLOGY,LEC,4,MTRF,1:00PM,3:05PM,Holly A Traver,Low Center for Industrial Inn. 4050,120,21,99,PSYC,2024-05-20,2024-07-01,SUMMER 2024,19930,4730,01,PSYC-4730,Positive Psychology,"Positive Psychology is the scientific study of human happiness, well-being, and strength of character. This course takes an empirical approach to helping individuals use the science of flourishing to enhance their lives. Resiliency, the ability to adapt to stress and adversity, will be emphasized. Students will learn about coping techniques of resiliency to effectively navigate through life situations.",Prerequisite: PSYC 1200.,"When Offered: Fall, spring, and summer terms annually.",['PSYC 1200'],['PSYC 1200'],"Humanities, Arts, and Social Sciences"
RESEARCH METHODS AND STATISTICS I,LEC,4,MTRF,10:30AM,12:35PM,Lucy Cui,Troy Building 2015,19,19,0,PSYC,2024-07-08,2024-08-16,SUMMER 2024,20001,2310,01,PSYC-2310,Research Methods And Statistics I,"This course, the first in a two-course sequence, provides an introduction to basic methods of behavioral and social science research, including experimental, quasi-experimental, and non-experimental research designs, psychometric considerations (e.g., reliability, validity, control, importance, levels of measurement), approaches to data collection and analysis, and communication of results. Students will demonstrate their understanding of the topics covered by writing a detailed research proposal formatted according to American Psychological Association (APA) guidelines. Students will also gain experience in using a selection of parametric (e.g., correlation, simple and multiple regression, ANOVA) and non-parametric (e.g., Chi-square, Mann-Whitney U, Wilcoxon T, Kruskal-Wallis, Friedman's ANOVA) statistical procedures. Data analysis will be carried out using R, an open-source programming language for statistical calculation and graphics, and R-Studio, an open-source integrated development environment for R.",Prerequisites/Corequisites: PSYC 1200 or COGS 2120 or permission of instructor.,"When Offered: Fall, spring, and summer terms annually.","['PSYC 1200', 'COGS 2120']","['PSYC 1200', 'COGS 2120']","Humanities, Arts, and Social Sciences"
BEHAVIORAL NEUROSCIENCE,LEC,4,MR,1:30PM,3:35PM,Alicia Ann Walf,Troy Building 2012,10,10,0,PSYC,2024-05-20,2024-08-16,SUMMER 2024,19939,4360,01,PSYC-4360,Behavioral Neuroscience,"This course is an introduction to the role of physiological mechanisms in behavioral processes. There will be detailed examination and discussion of the involvement of biological systems in feeding and drinking, sexual behavior, sleep and arousal, learning and memory, psychopathology and psychopharmacology.",Prerequisite: PSYC 1200 or COGS 2120.,When Offered: Summer term annually.,"['PSYC 1200', 'COGS 2120']","['PSYC 1200', 'COGS 2120']","Humanities, Arts, and Social Sciences"
BEHAVIORAL NEUROSCIENCE,LEC,4,MR,1:30PM,3:35PM,Alicia Ann Walf,Troy Building 2012,10,10,0,PSYC,2024-05-20,2024-08-16,SUMMER 2024,19983,4360,02,PSYC-4360,Behavioral Neuroscience,"This course is an introduction to the role of physiological mechanisms in behavioral processes. There will be detailed examination and discussion of the involvement of biological systems in feeding and drinking, sexual behavior, sleep and arousal, learning and memory, psychopathology and psychopharmacology.",Prerequisite: PSYC 1200 or COGS 2120.,When Offered: Summer term annually.,"['PSYC 1200', 'COGS 2120']","['PSYC 1200', 'COGS 2120']","Humanities, Arts, and Social Sciences"
PSYCHOLOGY OF MINDFULNESS,LEC,4,MTRF,10:30AM,12:35PM,Holly A Traver,Low Center for Industrial Inn. 4034,19,17,2,PSYC,2024-05-20,2024-07-01,SUMMER 2024,19929,4430,01,PSYC-4430,Psychology Of Mindfulness,"Mindfulness involves giving particular attention to our moment-to-moment experiences in a way that emphasizes observing, rather than judging or evaluating. There is empirical evidence of the many health benefits of mindfulness meditation, including the potential to produce fundamental changes in brain structure and epigenetic change. In this class, participants will discuss the historical and psychological foundations of mindfulness and empirical findings supporting its positive effects. Students will participate in structured exercises. This course is a very hands-on approach to mindfulness. Students will be required to practice mindfulness and meditation and develop their mindful skills.",,When Offered: Fall and summer terms annually.,[],[],"Humanities, Arts, and Social Sciences"
WELL-BEING:CREATING A TOOLBOX,LEC,1,M,4:00PM,6:05PM,Alicia Ann Walf,Troy Building 2012,19,17,2,PSYC,2024-05-20,2024-07-01,SUMMER 2024,19877,2960,01,PSYC-2960,WELL-BEING:CREATING A Toolbox,,,,[],[],"Humanities, Arts, and Social Sciences"
GRAPH PERCEPTION & DATA VISUAL,LEC,1,M,1:30PM,3:35PM,Lucy Cui,Troy Building 2015,19,9,10,PSYC,2024-07-08,2024-08-16,SUMMER 2024,20004,4961,01,PSYC-4961,Graph Perception & Data Visual,,,,[],[],"Humanities, Arts, and Social Sciences"
PHYSICS MEETS SOCIAL SCIENCES,LEC,4,TF,1:30PM,3:35PM,Yingrui Yang,Low Center for Industrial Inn. 4034,19,7,12,PSYC,2024-05-20,2024-08-16,SUMMER 2024,20048,4962,01,PSYC-4962,Physics Meets Social Sciences,,,,[],[],"Humanities, Arts, and Social Sciences"
COGNITIVE MODELING,LEC,4,MTRF,8:00AM,10:05AM,Lucy Cui,Troy Building 2015,19,4,15,PSYC,2024-07-08,2024-08-16,SUMMER 2024,20002,4510,01,PSYC-4510,Cognitive Modeling,"Cognitive modeling investigates human cognition by developing computational systems that simulate cognitive processes. Cognitive modeling grew out of Cognitive Psychology and Artificial Intelligence. Cognitive models are used in a number of basic and applied domains including Human-Computer Interaction, Intelligent Tutoring Systems, Computer-Generated Forces, and Synthetic Characters. In this course, students will develop models in ACT-R (a unified theory of cognition) that simulate recent findings in cognitive psychology.",Prerequisites: PSYC 1200 or COGS 2120 and CSCI 2300. Recommended: CSCI 4150 and/or PSYC 4370 or permission of instructor.,When Offered: Spring term annually.,"['PSYC 1200', 'COGS 2120', 'CSCI 2300', 'CSCI 4150', 'PSYC 4370']","['PSYC 1200', 'COGS 2120', 'CSCI 2300', 'CSCI 4150', 'PSYC 4370']","Humanities, Arts, and Social Sciences"
ENHANCING CRITICAL THINKING,LEC,3,MTRF,1:30PM,3:35PM,Azita Hirsa,Darrin Communications Center 324,15,1,14,PSYC,2024-07-08,2024-08-16,SUMMER 2024,20050,4964,01,PSYC-4964,Enhancing Critical Thinking,,,,[],[],"Humanities, Arts, and Social Sciences"
IT AND SOCIETY,LEC,4,MTRF,1:00PM,3:05PM,Katherine Anne Tyrol,Darrin Communications Center 324,19,11,8,ITWS,2024-05-20,2024-07-01,SUMMER 2024,19997,1220,01,ITWS-1220,It And Society,"This course investigates the relationship between Information Technology (IT) and the individuals and groups who use it - which is to say, virtually everyone. The course has two main goals. First, it seeks to define and explain core concepts in the field of IT in a fashion that is not overly technical. Second, it examines the historical, social, cultural, political and economic factors that have helped to shape, and have been shaped by, the dimensions of IT that we will study.",,When Offered: Spring term annually.,[],[],Information Technology and Web Science
MANAGERIAL FINANCE,LEC,4,MR,1:30PM,3:20PM,Brian John Clark,Low Center for Industrial Inn. 3045,40,22,18,MGMT,2024-05-20,2024-08-16,SUMMER 2024,19712,2320,01,MGMT-2320,Managerial Finance,"An introduction to corporate financial analysis and decision making. This course covers the following topics: financial statement analysis, valuation principles, risk and return analysis, working capital management, capital budgeting, cost of capital, capital structure, and dividend policy.",Prerequisites: MGMT 2300,"When Offered: Fall, spring, and summer terms annually.",['MGMT 2300'],['MGMT 2300'],Management and Technology
BUSINESS AND SUSTAINABILITY,LEC,4,MTRF,8:00AM,10:00AM,Kevin Albro Fletcher,Troy Building 2015,25,7,18,MGMT,2024-05-20,2024-07-01,SUMMER 2024,19973,4960,01,MGMT-4960,Business And Sustainability,,,,[],[],Management and Technology
COMPUTER INFO SYSTEMS,LEC,4,TF,1:30PM,3:20PM,Jonathan Alexis McKinney,Jonsson Engineering Center 5119,50,20,30,MGMT,2024-05-20,2024-08-16,SUMMER 2024,19714,4140,01,MGMT-4140,Computer Info Systems,"This course provides the undergraduate management student with an introduction to the concept and components of computer-based ""management information systems"" (MIS) and their integration into organizational processes to gain competitive advantage. This course will examine approaches for developing and using information systems in support of business processes. Topics include: the impact of computer-based information systems on organizations; the basic technology components of modern information systems; the process by which information systems are created and changed; and selected management and technology issues.",,"When Offered: Fall, spring, and summer terms anually.",[],[],Management and Technology
DISSERTATION,LEC,1-15,,,,M.V. Shyam Kumar,TBA,10,1,9,MGMT,2024-05-20,2024-08-16,SUMMER 2024,20066,9990,01,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Management and Technology
THE WEALTH COMPASS,LEC,4,MTRF,10:30AM,12:35PM,Johan Maharjan,Low Center for Industrial Inn. 3045,40,2,38,MGMT,2024-05-20,2024-07-01,SUMMER 2024,20011,2960,01,MGMT-2960,The Wealth Compass,,,,[],[],Management and Technology
EARTH AND SKY,LEC,4,TF,8:00AM,10:05AM,Charles Harold Martin,Low Center for Industrial Inn. 3039,39,39,0,ASTR,2024-05-20,2024-08-16,SUMMER 2024,20033,2120,01,ASTR-2120,Earth And Sky,"An introduction to astronomy from an observational perspective. Students will learn the basics of observing the night-time sky, both with the unaided eye and through telescopic observation. Observations of Earth from orbiting satellites will also be discussed. The course is suitable for nonphysics and nonscience majors as well as those committed to specialization in astronomy. Includes evening laboratory sessions.",,When Offered: Fall and summer terms annually.,[],[],Science
COSMOLOGY: OUR UNIVERSE,LEC,4,MR,1:30PM,3:35PM,Julian S. Georg,Jonsson Engineering Center 5119,40,37,3,ASTR,2024-05-20,2024-08-16,SUMMER 2024,19781,2960,01,ASTR-2960,COSMOLOGY: Our Universe,,,,[],[],Science
"STARS, GALAXIES AND THE COSMOS",LEC,4,MR,8:00AM,10:05AM,Charles Harold Martin,Low Center for Industrial Inn. 3039,39,39,0,ASTR,2024-05-20,2024-08-16,SUMMER 2024,20032,1520,01,ASTR-1520,"STARS, Galaxies And The Cosmos","This course serves as an introduction to astronomy, focusing on understanding the physical nature of stars and galaxies, the vastness of the cosmos, and how astronomers have built up a comprehensive picture of the Universe in which we live through meticulous study.",,When Offered: Spring and summer terms annually.,[],[],Science
MASTER'S THESIS,LEC,1-9,,,,Chunyu Wang,TBA,10,0,10,BCBP,2024-05-20,2024-08-16,SUMMER 2024,19432,6990,01,BCBP-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
