course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
MANE SAFETY PROGRAM,LEC,0,,,,McDougall/De,,50,1,49,MANE,2020-05-26,2020-08-21,SUMMER 2020,15281,4964,01,MANE-4964,,,,,,,Engineering
MASTER'S PROJECT,,1-9,,,,Shi,,5,0,5,MANE,2020-05-26,2020-08-21,SUMMER 2020,15530,6980,01,MANE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-9,,,,Zhang,,5,0,5,MANE,2020-05-26,2020-08-21,SUMMER 2020,15073,6980,02,MANE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-9,,,,Kopsaftopo,,10,1,9,MANE,2020-05-26,2020-08-21,SUMMER 2020,15814,6980,03,MANE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-12,,,,Mishra,,10,0,10,MANE,2020-05-26,2020-08-21,SUMMER 2020,14930,6990,01,MANE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-12,,,,Zhang,,3,1,2,MANE,2020-05-26,2020-08-21,SUMMER 2020,15068,6990,04,MANE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
FOUNDATIONS OF ANALYSIS,LEC,4,TF,10:30AM,12:35PM,Kiehl/Stevenson,,50,44,6,MATH,2020-05-26,2020-08-21,SUMMER 2020,15433,4090,01,MATH-4090,Foundation of Analysis,"The course provides an opportunity for the development of theorem-proving skills in the field of mathematical analysis.  Expansion of a knowledge base comes as a by-product of energy expended in theorem proving and subsequent exposition.  Analysis topics included are: sets, functions, the real numbers, cardinality, induction, decimal representations of real numbers, Euclidean spaces, abstract vector spaces, and metric spaces. This is a communication-intensive course.",Prerequisites: mathematics major and MATH 2010.,Fall and spring terms annually.,['MATH-2010'],[],Science
LINEAR ALGEBRA,LEC,4,MR,10:30AM,12:35PM,Kovacic,,140,86,54,MATH,2020-05-26,2020-08-21,SUMMER 2020,15685,4100,01,MATH-4100,Linear Algebra,"The theory underlying vector spaces, algebra of subspaces, bases; linear transformations, dual spaces; eigenvectors, eigenvalues, minimal polynomials, canonical forms of linear transformations; inner products, adjoints, orthogonal projections, and complements.",MATH 2010.,Fall and spring terms annually.,['MATH-2010'],[],Science
INTRO TO COMPLEX VARIABLES,LEC,4,MR,1:30PM,3:35PM,Holmes/Stevenson,,60,57,3,MATH,2020-05-26,2020-08-21,SUMMER 2020,15687,4300,01,MATH-4300,Introduction to Complex Variables: Theory and Applications,"An introduction to the theory and applications of complex variables. Topics include analytic functions, Riemann surfaces, complex integration, Taylor and Laurent series, residues, conformal mapping, harmonic functions, and Laplace transforms. Applications will be to problems in science and engineering such as fluid and heat flow, dynamical systems, and electrostatics.",Prerequisite:  MATH 2010 or equivalent.,Spring term annually.,['MATH-2010'],[],Science
ADVANCED CALCULUS,LEC,4,MR,8:00AM,10:05AM,Boudjelkha,,40,37,3,MATH,2020-05-26,2020-08-21,SUMMER 2020,15683,4600,01,MATH-4600,Advanced Calculus,"A course emphasizing advanced concepts and methods from calculus. Topics include: multivariable integral theorems (Green's, divergence, Stokes', Reynolds transport), extrema of multivariable functions (including Taylor's theorem and Lagrange multipliers), the calculus of variations (Euler–Lagrange equations, constraints, principle of least action), and Cartesian tensors (calculus, invariants, representations).",Prerequisites: MATH 2010.,Fall and spring terms annually.,['MATH-2010'],[],Science
NUMERICAL COMPUTING,LEC,4,TF,8:00AM,10:05AM,Zerbetto T,,40,44,-4,MATH,2020-05-26,2020-08-21,SUMMER 2020,15684,4800,01,MATH-4800,Numerical Computing,"A survey of numerical methods for scientific and engineering problems. Topics include numerical solution of linear and nonlinear algebraic equations, interpolation and least squares approximations, numerical integration and differentiation, eigenvalue problems, and an introduction to the numerical solution of ordinary differential equations. Emphasis placed on efficient computational procedures including the use of library and student written procedures using high-level software such as MATLAB.",Prerequisites: MATH 2010 and MATH 2400.,Fall and spring terms annually.,"['MATH-2010', 'MATH-2400']",[],Science
MASTER'S PRACTICUM  IN MATH,LEC,0,,,,Schwendema,,25,0,25,MATH,2020-05-26,2020-08-21,SUMMER 2020,14897,6970,01,MATH-6970,Master’s Practicum in Mathematics,"Active participation in a professional experience in mathematics, under the supervision of a faculty adviser. A Master’s Practicum may serve as the capstone professional experience for the M.S. degree. A Master’s Practicum may result in documentation as required by the adviser, but is not submitted to the Office of Graduate Education and is not archived in the library. Grades of A, B, C, or F are assigned if credit is awarded for the Master’s Practicum.",,,[],[],Science
MASTER'S PROJECT,LEC,1-6,,,,Piper,,10,0,10,MATH,2020-05-26,2020-08-21,SUMMER 2020,15276,6980,03,MATH-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MANAGERIAL FINANCE,LEC,4,MR,1:00PM,3:05PM,Mistry,,55,43,12,MGMT,2020-05-26,2020-08-21,SUMMER 2020,15644,2320,01,MGMT-2320,Managerial Finance,"An introduction to corporate financial analysis and decision making. This course covers the following topics: financial statement analysis, valuation principles, risk and return analysis, working capital management, capital budgeting, cost of capital, capital structure, and dividend policy.",Prerequisites:  MGMT 2300 Financial Accounting.,"Fall, spring, and summer terms annually.",['MGMT-2300'],[],Business Management
COMPUTER INFO SYSTEMS,LEC,4,TF,1:00PM,3:05PM,Demertzogl,,55,53,2,MGMT,2020-05-26,2020-08-21,SUMMER 2020,15648,4140,01,MGMT-4140,Computer Information Systems,"This course provides the undergraduate management student with an introduction to the concept and components of computer-based ""management information systems"" (MIS) and their integration into organizational processes to gain competitive advantage. This course will examine approaches for developing and using information systems in support of business processes. Topics include: the impact of computer-based information systems on organizations; the basic technology components of modern information systems; the process by which information systems are created and changed; and selected management and technology issues.",,"Fall, spring, and summer terms anually.",[],[],Business Management
ORG BEHAVIOR IN HIGH PERF ORG,LEC,4,MR,10:30AM,12:35PM,Zhao,,55,48,7,MGMT,2020-05-26,2020-08-21,SUMMER 2020,15646,4850,01,MGMT-4850,Organizational Behavior in High Performance Organizations,"This course provides an overview of basic processes in human behavior that influence the effectiveness of individuals, groups and organizations. Its focus is on understanding what happens during interpersonal interactions in work situations, and what can be done to make employees more effective. Topics covered include organizational socialization, motivation, decision-making, team dynamics, virtual teams, influence, and conflict management. Numerous exercises and case analyses are used in class to help provide students with insights into these processes.",MGMT 1100 Introduction to Management or permission of the instructor.,"Fall, spring, and summer terms annually.",['MGMT-1100'],[],Business Management
PRACTICUM IN MANAGEMENT,LEC,3,W,6:00PM,9:20PM,Ballinger,,15,7,8,MGMT,2020-05-26,2020-08-21,SUMMER 2020,15548,4900,01,MGMT-4900,Practicum in Management,"A problem-solving experience in a business enterprise or public organization in which the student works individually or in a team project. Prior to the start of the internship a list of the learning objectives for this internship will be provided by the student to the faculty mentor. Upon completion of the internship, a written report of the outcomes of the internship and a detailed description of how the learning objectives were met will be provided by the student to the faculty mentor.",,,[],[],Business Management
PRACTICUM IN MANAGEMENT,,3,W,6:00PM,9:20PM,Ballinger,,15,7,8,MGMT,2020-05-26,2020-08-21,SUMMER 2020,15404,6840,01,MGMT-6840,Practicum in Management,"This practicum provides students with the opportunities to put their knowledge to work in a field project in their area of concentration, including entrepreneurship, finance, marketing, information systems, production and operations management, environmental management policy. Projects are conducted in collaboration with companies in the Rensselaer Incubator Center, the Technology Park, and the Capital Region. Project teams make presentations before a panel.",All first year MBA courses and faculty adviser approval.,Fall term annually.,[],[],Business Management
DISSERTATION & RESEARCH,LEC,5,,,,Kuruzovich,,1,0,1,MGMT,2020-05-26,2020-08-21,SUMMER 2020,15160,9990,01,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management
DISSERTATION,LEC,1-15,,,,Francis,,10,0,10,MGMT,2020-05-26,2020-08-21,SUMMER 2020,15162,9990,02,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management
DISSERTATION,LEC,1-15,,,,Nevo,,10,0,10,MGMT,2020-05-26,2020-08-21,SUMMER 2020,15547,9990,04,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management
