course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
MANAGEMENT IN THE DIGITAL AGE,,4,W,6:00PM,9:20PM,Ballinger,,50,17,33,MGMT,2023-05-22,2023-08-18,SUMMER 2023,18567,1100,01,MGMT-1100,Management in the Digital Age,"This is a required first course for management majors and minors. In a case-based format, it emphasizes broad, basic principles of managerial functions and processes using an interdisciplinary approach to goal-oriented situations of private and public organizations.",,,[],[],Business Management

MANAGERIAL FINANCE,LEC,4,MR,1:30PM,3:20PM,Clark,,40,15,25,MGMT,2023-05-22,2023-08-18,SUMMER 2023,18391,2320,01,MGMT-2320,Managerial Finance,"An introduction to corporate financial analysis and decision making. This course covers the following topics: financial statement analysis, valuation principles, risk and return analysis, working capital management, capital budgeting, cost of capital, capital structure, and dividend policy.",Undergraduate level  MGMT 2300 Minimum Grade of D,,['MGMT-2300'],[],Business Management

COMPUTER INFO SYSTEMS,LEC,4,TF,1:30PM,3:20PM,McKinney,,50,22,28,MGMT,2023-05-22,2023-08-18,SUMMER 2023,18393,4140,01,MGMT-4140,Computer Information Systems,This course provides the undergraduate management student with an introduction to the concept and components of computer-based “management information systems” (MIS) and their integration into organizational processes to gain competitive advantage. This course will examine approaches for developing and using information systems in support of business processes. Topics include: the impact of computer-based information systems on organizations; the basic technology components of modern information systems; the process by which information systems are created and changed; and selected management and technology issues.,,,[],[],Business Management

ORG BEHAVIOR IN HIGH PERF ORG,LEC,4,MR,4:30PM,6:20PM,Hirsa,,50,19,31,MGMT,2023-05-22,2023-08-18,SUMMER 2023,18392,4850,01,MGMT-4850,Organizational Behavior in High Performance Organizations,"This course provides an overview of basic processes in human behavior that influence the effectiveness of individuals, groups and organizations. Its focus is on understanding what happens during interpersonal interactions in work situations, and what can be done to make employees more effective. Topics covered include organizational socialization, motivation, decision-making, team dynamics, virtual teams, influence, and conflict management. Numerous exercises and case analyses are used in class to help provide students with insights into these processes.",Undergraduate level  MGMT 1100 Minimum Grade of D or  Prerequisite Override 100,,['MGMT-1100'],[],Business Management

DISSERTATION,LEC,1-15,,,,Kuruzovich,,10,0,10,MGMT,2023-05-22,2023-08-18,SUMMER 2023,18095,9990,01,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management

DISSERTATION,LEC,1-15,,,,Francis,,10,0,10,MGMT,2023-05-22,2023-08-18,SUMMER 2023,18097,9990,02,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management

DISSERTATION,LEC,1-15,,,,Staff,,10,0,10,MGMT,2023-05-22,2023-08-18,SUMMER 2023,18309,9990,03,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management

DISSERTATION,LEC,1-15,,,,Kumar,,10,0,10,MGMT,2023-05-22,2023-08-18,SUMMER 2023,18169,9990,04,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management

MATERIALS LABORATORY SKILLS,,1,M,1:30PM,5:30PM,Lewis,,8,8,0,MTLE,2023-05-22,2023-08-18,SUMMER 2023,18467,2500,01,MTLE-2500,Materials Laboratory Skills,"Introduction to some experimental methods used to fabricate and measure the structure and properties of materials. Thermal and mechanical processing and properties are emphasized. Specimen preparation, examination by light optical microscopy, report writing, and measurement systems analysis are covered.",,,[],[],Engineering

MECH PROPERTIES OF MATERIALS,LEC,4,MR,10:30AM,12:35PM,Ozisik,,8,8,0,MTLE,2023-05-22,2023-08-18,SUMMER 2023,18469,4250,01,MTLE-4250,Mechanical Properties of Materials,"This is a required departmental course, but is also appropriate for biomedical engineers and other engineering disciplines as an elective. This course teaches the mechanical properties of metals, ceramics, and polymers from both the macroscopic and atomistic or micromechanical viewpoints. An introduction to three-dimensional stresses and strains. Elastic behavior, plastic behavior, strengthening mechanisms, fracture, creep, and fatigue are all addressed. Includes laboratory component.",Undergraduate level  ENGR 1600 Minimum Grade of D and Undergraduate level  MTLE 2100 Minimum Grade of D,,"['ENGR-1600', 'MTLE-2100']",['MTLE-2500'],Engineering

MECH PROPERTIES OF MATERIALS,LAB,4,R,1:30PM,5:30PM,Staff,,8,8,0,MTLE,2023-05-22,2023-08-18,SUMMER 2023,18469,4250,01,MTLE-4250,Mechanical Properties of Materials,"This is a required departmental course, but is also appropriate for biomedical engineers and other engineering disciplines as an elective. This course teaches the mechanical properties of metals, ceramics, and polymers from both the macroscopic and atomistic or micromechanical viewpoints. An introduction to three-dimensional stresses and strains. Elastic behavior, plastic behavior, strengthening mechanisms, fracture, creep, and fatigue are all addressed. Includes laboratory component.",Undergraduate level  ENGR 1600 Minimum Grade of D and Undergraduate level  MTLE 2100 Minimum Grade of D,,"['ENGR-1600', 'MTLE-2100']",['MTLE-2500'],Engineering

MASTER'S PROJECT,LEC,1-12,,,,Ozisik,,10,0,10,MTLE,2023-05-22,2023-08-18,SUMMER 2023,17894,6980,02,MTLE-6980,Master's Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering

MASTER'S PROJECT,LEC,1-12,,,,Palermo,,25,0,25,MTLE,2023-05-22,2023-08-18,SUMMER 2023,17945,6980,03,MTLE-6980,Master's Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering

MASTER'S PROJECT,LEC,1-12,,,,Hull,,5,0,5,MTLE,2023-05-22,2023-08-18,SUMMER 2023,18085,6980,04,MTLE-6980,Master's Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering

MASTER'S THESIS,LEC,1-15,,,,Palermo,,10,0,10,MTLE,2023-05-22,2023-08-18,SUMMER 2023,17880,6990,01,MTLE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTER'S THESIS,LEC,1-15,,,,Duquette,,25,0,25,MTLE,2023-05-22,2023-08-18,SUMMER 2023,17946,6990,03,MTLE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTER'S THESIS,LEC,1-15,,,,Hull,,5,0,5,MTLE,2023-05-22,2023-08-18,SUMMER 2023,18083,6990,05,MTLE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTER'S THESIS,LEC,1-15,,,,Staff,,5,0,5,MTLE,2023-05-22,2023-08-18,SUMMER 2023,18044,6990,09,MTLE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

MASTER'S THESIS,LEC,1-15,,,,Gall,,25,0,25,MTLE,2023-05-22,2023-08-18,SUMMER 2023,17931,6990,14,MTLE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

DISSERTATION,LEC,1-15,,,,Ozisik,,10,0,10,MTLE,2023-05-22,2023-08-18,SUMMER 2023,17893,9990,02,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

DISSERTATION,LEC,1-15,,,,Duquette,,25,0,25,MTLE,2023-05-22,2023-08-18,SUMMER 2023,17941,9990,03,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

DISSERTATION,LEC,1-15,,,,Gall,,5,0,5,MTLE,2023-05-22,2023-08-18,SUMMER 2023,18022,9990,04,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

DISSERTATION,LEC,1-15,,,,Staff,,5,0,5,MTLE,2023-05-22,2023-08-18,SUMMER 2023,18043,9990,09,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

EXPERIMENTAL PHYSICS,LEC,4,T,8:00AM,12:00PM,Michael,,16,13,3,PHYS,2023-05-22,2023-08-18,SUMMER 2023,18475,2350,01,PHYS-2350,Experimental Physics,"Experiments in mechanics, optics, electricity and electromagnetics, oscillations and waves, atomic, nuclear, and solid-state physics. Experimental methods, quantitative observations, and interpretation of data. This is a communication-intensive course.",Undergraduate level  PHYS 2210 Minimum Grade of D,,['PHYS-2210'],[],Science
