course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
IRISH LITERATURE,LEC,4,TF,2:00PM,3:50PM,Natalie Erika Amiama,Russell Sage Laboratory 4711,19,18,1,LITR,2024-01-08,2024-04-24,SPRING 2024,94509,4230,01,LITR-4230,Irish Literature,"A survey of major works by Irish authors writing in English, with a particular focus on the fiction and drama of the twentieth century. Authors will include: Oscar Wilde, Samuel Beckett, James Joyce, and W.B. Yeats.",,"When Offered: Spring term, odd-numbered years.",[],[],"Humanities, Arts, and Social Sciences"
WOMEN WRITERS,LEC,4,TF,2:00PM,3:50PM,Skye Anicca,Russell Sage Laboratory 2707,19,20,-1,LITR,2024-01-08,2024-04-24,SPRING 2024,94216,4770,01,LITR-4770,Women Writers,"Women Writers examines creative works of literature produced by women of different times, such as novels, poetry, performance art, and graphic novels. These diverse works explore such topics as personal identity, love and sexuality, trauma and memory, and cultural difference, which are complicated by different historical attitudes towards gender, race, class, and religion. Discussion and viewing of films and visual art, as well as critical readings, will deepen the course's focus on literature.",,When Offered: Fall term annually.,[],[],"Humanities, Arts, and Social Sciences"
CAPSTONE EXPER IN PHILOSOPHY,LEC,1-6,,,,Daniel Peter Thero,TBA,10,0,10,PHIL,2024-01-08,2024-04-24,SPRING 2024,92063,4990,01,PHIL-4990,Capstone Exper In Philosophy,"Students conduct original scholarly projects: original research, theoretical or analytical reviews of the literature, or computer simulations. Working either alone or in groups, students prepare written reports relating to this project, under the supervision of a faculty member.",Permission of a supervising faculty member.,"When Offered: Fall, spring, and summer terms annually.",[],[],"Humanities, Arts, and Social Sciences"
UNDERGRADUATE THESIS,LEC,1-6,,,,Bram Van Heuveln,TBA,10,1,9,PHIL,2024-01-08,2024-04-24,SPRING 2024,91351,4990,02,PHIL-4990,Undergraduate Thesis,"Students conduct original scholarly projects: original research, theoretical or analytical reviews of the literature, or computer simulations. Working either alone or in groups, students prepare written reports relating to this project, under the supervision of a faculty member.",Permission of a supervising faculty member.,"When Offered: Fall, spring, and summer terms annually.",[],[],"Humanities, Arts, and Social Sciences"
UNDERGRADUATE THESIS,LEC,1-6,,,,Susan Lynn Smith,TBA,10,2,8,PHIL,2024-01-08,2024-04-24,SPRING 2024,92512,4990,03,PHIL-4990,Undergraduate Thesis,"Students conduct original scholarly projects: original research, theoretical or analytical reviews of the literature, or computer simulations. Working either alone or in groups, students prepare written reports relating to this project, under the supervision of a faculty member.",Permission of a supervising faculty member.,"When Offered: Fall, spring, and summer terms annually.",[],[],"Humanities, Arts, and Social Sciences"
BIOETHICS,LEC,4,MR,2:00PM,3:50PM,Susan Lynn Smith,Jonsson Engineering Center 4309,30,14,16,PHIL,2024-01-08,2024-04-24,SPRING 2024,93863,4500,01,PHIL-4500,Bioethics,"This course involves a philosophical analysis of some of the basic moral issues raised by recent and anticipated developments in the areas of biology and medicine. The general question ""What are moral problems, and how does one resolve them?"" is examined in the context of concrete cases involving issues such as abortion, euthanasia, organ transplants, experimentation on human patients, cloning, genetic engineering, and behavior control and modification.","Prerequisite: STSO 2510, STSO 2520, STSO 2700, STSO 2500, PHIL 1110, INQR 1150, INQR 1160, PHIL 4240, or permission of instructor",When Offered: Fall and spring term annually.,"['STSO 2520', 'STSO 2700', 'STSO 2500', 'PHIL 1110', 'INQR 1150', 'INQR 1160', 'PHIL 4240']","['STSO 2520', 'STSO 2700', 'STSO 2500', 'PHIL 1110', 'INQR 1150', 'INQR 1160', 'PHIL 4240']","Humanities, Arts, and Social Sciences"
PHILOSOPHY OF MATHEMATICS,LEC,4,MR,10:00AM,11:50AM,Thomas Macaulay Ferguson,Darrin Communications Center 232,19,18,1,PHIL,2024-01-08,2024-04-24,SPRING 2024,94889,4960,01,PHIL-4960,Philosophy Of Mathematics,,,,[],[],"Humanities, Arts, and Social Sciences"
PHILOSOPHY OF SCIENCE,LEC,4,TF,12:00PM,1:50PM,John R Milanese,Carnegie Building 101,19,29,-10,PHIL,2024-01-08,2024-04-24,SPRING 2024,93639,4130,01,PHIL-4130,Philosophy Of Science,"How does science stimulate philosophical thinking and how has philosophy influenced science? This broad range of interaction is studied with special attention given to the concepts of theory, observation, and scientific method. Special attention is given to issues basic to psychology, in particular, reductionism, behaviorism, functionalism, and cognitivism.",,When Offered: Spring term odd-numbered years.,[],[],"Humanities, Arts, and Social Sciences"
CRITICAL THINKING,LEC,4,MR,2:00PM,3:50PM,Bram Van Heuveln/John R Milanese,Darrin Communications Center 324,40,45,-5,PHIL,2024-01-08,2024-04-24,SPRING 2024,91047,2100,01,PHIL-2100,Critical Thinking,"This course provides tools for the identification, analysis, and evaluation of the various patterns of reasoning as they occur in the real world. Patterns of reasoning include deductive reasoning, inductive reasoning, scientific reasoning, statistical reasoning, and causal reasoning. The course also covers some basic psychology and sociology of reasoning and belief and concludes with a critical discussion of science and the scientific method.",,When Offered: Spring term annually.,[],[],"Humanities, Arts, and Social Sciences"
INTERMEDIATE LOGIC,LEC,4,TF,10:00AM,11:50AM,Bram Van Heuveln,Ricketts Building 212,30,27,3,PHIL,2024-01-08,2024-04-24,SPRING 2024,94886,4140,01,PHIL-4140,Intermediate Logic,"This course is a continuation of PHIL 2140, covering basic metatheory of logic (including formal syntax and semantics, model theory, and soundness and completeness of proof systems), applications of logic (including automated theorem proving, deductive problem solving, and the axiomatization of various branches of mathematics), and alternative systems of logic (including sequent systems, diagrammatic logic, and modal logic).",Prerequisite: PHIL 2140.,When Offered: Fall term annually.,"['PHIL 2140', 'PHIL 2140']","['PHIL 2140', 'PHIL 2140']","Humanities, Arts, and Social Sciences"
INTRO TO PHILOSOPHY,LEC,4,MR,10:00AM,11:50AM,Daniel Peter Thero,Ricketts Building 211,35,35,0,PHIL,2024-01-08,2024-04-24,SPRING 2024,90309,1110,01,PHIL-1110,Intro To Philosophy,"An introduction to the major areas of philosophy (ethics, theory of knowledge, philosophy of religion, etc.) and to some of the main problems treated within these fields. Selections from contemporary as well as classical authors are studied and discussed. Students are encouraged to develop a disciplined approach to intellectual problems. Emphasis varies with the instructor.",,When Offered: Fall and spring terms annually.,[],[],"Humanities, Arts, and Social Sciences"
INTRO TO PHILOSOPHY,LEC,4,MR,10:00AM,11:50AM,Daniel Peter Thero,Ricketts Building 211,40,39,1,PHIL,2024-01-08,2024-04-24,SPRING 2024,93959,1110,02,PHIL-1110,Intro To Philosophy,"An introduction to the major areas of philosophy (ethics, theory of knowledge, philosophy of religion, etc.) and to some of the main problems treated within these fields. Selections from contemporary as well as classical authors are studied and discussed. Students are encouraged to develop a disciplined approach to intellectual problems. Emphasis varies with the instructor.",,When Offered: Fall and spring terms annually.,[],[],"Humanities, Arts, and Social Sciences"
INTRODUCTION TO LOGIC,LEC,4,MR,12:00PM,1:50PM,Selmer Bringsjord,Darrin Communications Center 318,230,169,61,PHIL,2024-01-08,2024-04-24,SPRING 2024,92664,2140,01,PHIL-2140,Introduction To Logic,"Introduction to first-order logic as a tool to be used in engineering, computer science, philosophy, etc., and as procedural knowledge helpful in puzzle-solving environments (e.g., standardized tests). A hands-on laboratory component is included.",,When Offered: Fall and Spring terms annually.,[],[],"Humanities, Arts, and Social Sciences"
ETHICS OF ARTIFICIAL INTELLIGE,LEC,4,TF,2:00PM,3:50PM,John R Milanese,Carnegie Building 101,19,21,-2,PHIL,2024-01-08,2024-04-24,SPRING 2024,95002,2500,01,PHIL-2500,Ethics Of Artificial Intellige,"This course explores ethical issues posed by the proliferation of artificial intelligence (AI) technologies. There are three major components of the course. The first canvases philosophical ethics and develops a methodology for making ethical judgments (15% of the course). The second reviews arguments about how AI is already impacting our lives and how it potentially may in the future (60% of the course). Lastly, students research (in groups ) and present on some debate in AI ethics of their choosing (with instructor guidance; 25% of the course).",There are no prerequisites for this course,"When Offered: Spring term, annually",[],[],"Humanities, Arts, and Social Sciences"
ENVIRONMENTAL PHILOSOPHY,LEC,4,TF,2:00PM,3:50PM,Daniel Peter Thero,Jonsson Engineering Center 3207,13,13,0,PHIL,2024-01-08,2024-04-24,SPRING 2024,94888,4300,01,PHIL-4300,Environmental Philosophy,"While concepts such as quality of life, environment, nature, global ecology, and the like figure heavily in contemporary discussions, they are seldom integrated into an environmental philosophy. The course tries to achieve this integration by understanding some of the religious, mythic-poetic, and scientific dimensions of the man-nature matrix. Some specific environmental problems are examined in order to illustrate the system of values implied by various solutions.",Prerequisite: junior or senior standing or permission of instructor.,When Offered: Spring term even-numbered years.,[],[],"Humanities, Arts, and Social Sciences"
PHILOSOPHY OF MATHEMATICS,LEC,1-4,MR,10:00AM,11:50AM,Thomas Macaulay Ferguson,Darrin Communications Center 232,19,3,16,PHIL,2024-01-08,2024-04-24,SPRING 2024,95004,6960,01,PHIL-6960,Philosophy Of Mathematics,,,,[],[],"Humanities, Arts, and Social Sciences"
"MEDICINE, CULTURE & SOCIETY",LEC,4,TF,2:00PM,3:50PM,Katherine Anne Tyrol,Russell Sage Laboratory 4112,19,19,0,STSO,2024-01-08,2024-04-24,SPRING 2024,94577,4400,01,STSO-4400,"MEDICINE, Culture & Society","This course is a sociological and anthropological exploration of health and illness. By the end of the course, students will have an overall picture of health fields, problems faced by patients and caregivers, medicine and health in non-Western societies, and the social shaping of disease and therapeutic choices.","Prerequisite: STSO 2510, STSO 2520, STSO 2500, or permission of instructor","When Offered: spring term, odd-numbered years","['STSO 2520', 'STSO 2500']","['STSO 2520', 'STSO 2500']","Humanities, Arts, and Social Sciences"
"SCIENCE, TECH, & SOCIETY",LEC,4,T,2:00PM,3:50PM,Nathaniel Thomas Stanton,Pittsburgh Building 5216,38,37,1,STSO,2024-01-08,2024-04-24,SPRING 2024,95035,1100,01,STSO-1100,"SCIENCE, TECH, & Society","This course examines science and technology in their social, cultural, and political context. Readings are drawn from social sciences, fiction, and contemporary journalism. Case studies will include genetic testing, automation, vaccines, engineering education, AIDS activism, mental health, surveillance, and climate change. The class is designed to give students the freedom to develop and express their own ideas.",,When Offered: Fall and spring terms annually.,[],[],"Humanities, Arts, and Social Sciences"
"SCIENCE, TECH, & SOCIETY",LEC,4,F,2:00PM,3:50PM,Nathaniel Thomas Stanton,Pittsburgh Building 5216,38,37,1,STSO,2024-01-08,2024-04-24,SPRING 2024,95035,1100,01,STSO-1100,"SCIENCE, TECH, & Society","This course examines science and technology in their social, cultural, and political context. Readings are drawn from social sciences, fiction, and contemporary journalism. Case studies will include genetic testing, automation, vaccines, engineering education, AIDS activism, mental health, surveillance, and climate change. The class is designed to give students the freedom to develop and express their own ideas.",,When Offered: Fall and spring terms annually.,[],[],"Humanities, Arts, and Social Sciences"
DRUGS IN HISTORY,LEC,4,MR,10:00AM,11:50AM,Nancy D. Campbell,Carnegie Building 106,19,18,1,STSO,2024-01-08,2024-04-24,SPRING 2024,94285,4430,01,STSO-4430,Drugs In History,"This course teaches basic historical, anthropological, and sociological concepts that can be used to make sense of a wide variety of contemporary phenomena students encounter in everyday life. The focus is on analyzing how licit and illicit drugs serve as ""technologies"" within specific social contexts or subcultures; what drug policy reveals about social, political, and economic organization; and the impacts of biomedical knowledge and practice on specific population groups. The course focuses on the representation of drug use and drug users in popular culture, science and medicine, and history and the social sciences.","Prerequisite: INQR 1100, STSO 1100, INQR 1110, INQR 1220, INQR 1240, INQR 1250, INQR 1320, INQR 1350, INQR 1570, INQR 1580, or INQR 1610",When Offered: Spring term annually.,"['INQR 1100', 'STSO 1100', 'INQR 1110', 'INQR 1220', 'INQR 1240', 'INQR 1250', 'INQR 1320', 'INQR 1350', 'INQR 1570', 'INQR 1580', 'INQR 1610']","['INQR 1100', 'STSO 1100', 'INQR 1110', 'INQR 1220', 'INQR 1240', 'INQR 1250', 'INQR 1320', 'INQR 1350', 'INQR 1570', 'INQR 1580', 'INQR 1610']","Humanities, Arts, and Social Sciences"
GOVERNING COMPLEX ECOSYS,LEC,4,TF,12:00PM,1:50PM,Jonathan Garrett Wald,Russell Sage Laboratory 5711,19,11,8,STSO,2024-01-08,2024-04-24,SPRING 2024,94900,4960,01,STSO-4960,Governing Complex Ecosys,,,,[],[],"Humanities, Arts, and Social Sciences"
BIOLOGY OF EVERYDAY LIFE,LEC,4,TF,12:00PM,1:50PM,Matthew Wolf-Meyer,Russell Sage Laboratory 3705,19,11,8,STSO,2024-01-08,2024-04-24,SPRING 2024,94901,4961,01,STSO-4961,Biology Of Everyday Life,,,,[],[],"Humanities, Arts, and Social Sciences"
GLOBALIZATION & DEVELOPMENT,LEC,4,MR,2:00PM,3:50PM,Jennifer Cardinal,Russell Sage Laboratory 5101,19,19,0,STSO,2024-01-08,2024-04-24,SPRING 2024,94287,4500,01,STSO-4500,Globalization & Development,"Through critical reading, discussion, analysis, and experimental mapping we will engage with emerging global issues, such as sustainable development, mobility and international borders, sovereignty, and gentrification. We will frame these discussions with conceptual tools produced in cultural geography, history, anthropology, sociology, and philosophy.","Prerequisite: STSO 2100, STSO 2300, STSO 2500, STSO 2520.",When Offered: Spring term odd-numbered years.,[],[],"Humanities, Arts, and Social Sciences"
