course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
CAPSTONE IN ASTROBIOLOGY,LEC,1,,8:00AM,8:01AM,Rogers/Johnson/Schaller/Shelley,TBA,10,0,10,ISCI,2024-08-28,2024-12-20,FALL 2024,68954,4610,01,ISCI-4610,Capstone In Astrobiology,"Students taking the Minor in Astrobiology are required to complete 3 credits of research in an Astrobiology-related discipline with a RARE-affiliated faculty member. Concurrent or in a later semester, students will enroll in ISCI 4610 with the same faculty member to prepare their research results for dissemination.",,,[],[],Science
DATA ANALYTICS,LEC,3,TF,2:00PM,3:50PM,Munasinghe,VORHES SO,15,0,15,ITWS,2024-08-28,2024-12-20,FALL 2024,68229,6600,02,ITWS-6600,Data Analytics,"The world at-large is confronted with increasingly larger and complex sets of structured/unstructured information; from cyber and human sources. Traditional enterprises are moving toward analytics-driven approaches for core business functions. Data and information analytics extends analysis (descriptive models of data) by using data mining and machine learning methods, with optimization and validation, to recommend action or guide and communicate decision-making. Thus, analytics is an entire methodology rather then individual analyses or analysis steps.",,,[],[],Information Technology and Web Science
MEDIA STUDIES,LEC,3,M,2:00PM,4:50PM,Fitzgerald,TBA,19,0,19,IHSS,2024-08-28,2024-12-20,FALL 2024,69552,6790,01,IHSS-6790,Media Studies,"This HASS graduate seminar examines major theories and approaches to studying the media from a broad cultural studies perspective. Analysis of foundational and contemporary readings will allow students to consider, from their own field’s perspective, topics such as the politics of representation and the representation of politics; commercialization; surveillance; depictions of gender, race, and class; and the fictional, factual, and fake. Examples will be drawn mainly from the mass media, particularly television and film.",,,[],[],"Humanities, Arts, and Social Sciences"
IT  MASTER'S CAPSTONE,LEC,3,MR,4:00PM,5:50PM,Stewart,LALLY 102,6,0,6,ITWS,2024-08-28,2024-12-20,FALL 2024,66808,6800,01,ITWS-6800,It MASTER'S Capstone,"Integration of the knowledge and professional practice of the Master’s in IT core and concentration courses. Topics in database systems, networking, software design, human computer interaction, management of technology, and ethics are applied within a framework of global e-business strategy. The course utilizes a Team Project with a real organization to practice major IT concepts. Team members select, develop, and present a significant technology implementation project, incorporating strategy, systems development, and business planning.",,,[],[],Information Technology and Web Science
PLATFORM BUS. FOR ENG. & SCI.,LEC,3,MR,6:00PM,7:50PM,Stewart,TBA,10,0,10,ITWS,2024-08-28,2024-12-20,FALL 2024,69685,6960,01,ITWS-6960,Platform BUS. For ENG. & SCI.,    1.000 TO     6.000 Credit hours,,,[],[],Information Technology and Web Science
ADV MATS METRO EQPT SEMI MFG,LEC,3,MR,4:00PM,5:20PM,Lu,DARRIN 337,20,0,20,ISCI,2024-08-28,2024-12-20,FALL 2024,69606,6961,01,ISCI-6961,Adv Mats Metro Eqpt Semi Mfg,    1.000 TO     6.000 Credit hours,,,[],[],Science
MASTER'S PROJECT,LEC,9,,,,Colon,TBA,5,0,5,ISCI,2024-08-28,2024-12-20,FALL 2024,67271,6980,01,ISCI-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
DISSERTATION,LEC,15,,,,Makhatadze,TBA,10,0,10,ISCI,2024-08-28,2024-12-20,FALL 2024,65647,9990,01,ISCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Science
DISSERTATION,LEC,15,,,,Korniss,TBA,10,0,10,ISCI,2024-08-28,2024-12-20,FALL 2024,66688,9990,04,ISCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Science
DISSERTATION,LEC,15,,,,Plotka,TBA,10,0,10,ISCI,2024-08-28,2024-12-20,FALL 2024,66946,9990,07,ISCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Science
CHINESE I,LEC,4,MR,12:00PM,1:50PM,Yue,SAGE 4711,10,0,10,LANG,2024-08-28,2024-12-20,FALL 2024,67095,1410,01,LANG-1410,Chinese I,"This course assumes no previous knowledge of the subject. The course is designed to provide students with fundamental skills in listening, speaking, reading, and writing Mandarin Chinese. Oral and aural skills will be emphasized. Background on Chinese culture will be introduced as an element of the course. For entry level, non-native speakers only. ",,,[],[],"Humanities, Arts, and Social Sciences"
CHINESE I,LEC,4,MR,12:00PM,1:50PM,Yue,SAGE 4711,9,0,9,LANG,2024-08-28,2024-12-20,FALL 2024,67189,1410,02,LANG-1410,Chinese I,"This course assumes no previous knowledge of the subject. The course is designed to provide students with fundamental skills in listening, speaking, reading, and writing Mandarin Chinese. Oral and aural skills will be emphasized. Background on Chinese culture will be introduced as an element of the course. For entry level, non-native speakers only. ",,,[],[],"Humanities, Arts, and Social Sciences"
CHINESE I,LEC,4,TF,2:00PM,3:50PM,Zhou,TBA,19,0,19,LANG,2024-08-28,2024-12-20,FALL 2024,69548,1410,03,LANG-1410,Chinese I,"This course assumes no previous knowledge of the subject. The course is designed to provide students with fundamental skills in listening, speaking, reading, and writing Mandarin Chinese. Oral and aural skills will be emphasized. Background on Chinese culture will be introduced as an element of the course. For entry level, non-native speakers only. ",,,[],[],"Humanities, Arts, and Social Sciences"
CHINESE II,LEC,4,MR,2:00PM,3:50PM,Yue,TBA,19,0,19,LANG,2024-08-28,2024-12-20,FALL 2024,69549,2410,01,LANG-2410,Chinese Ii,"This is a continuation of Chinese I, a course for the standard modern Chinese language (Mandarin). Students learn more Chinese characters and words, reach a total of nearly 500 characters and 650 words, and use more complicated grammatical structures, including some compliment phrases and topic-comment sentences. In sum, students will learn more in all four aspects—listening, speaking, reading, and writing—presented in Chinese I.","This is a continuation of Chinese I, a course for the standard modern Chinese language (Mandarin). Students learn more Chinese characters and words, reach a total of nearly 500 characters and 650 words, and use more complicated grammatical structures, including some compliment phrases and topic-comment sentences. In sum, students will learn more in all four aspects—listening, speaking, reading, and writing—presented in Chinese I. Prerequisite: LANG 1410 or equivalent or permission of instructor.When Offered: Fall and spring terms annually.Credit Hours: 4    4.000 Credit hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCommunication and Media DepartmentPrerequisites:  Undergraduate level  LANG 1410 Minimum Grade of D ",,[],[],"Humanities, Arts, and Social Sciences"
CHINESE III,LEC,4,MR,2:00PM,3:50PM,Yue,SAGE 4203,19,0,19,LANG,2024-08-28,2024-12-20,FALL 2024,68254,4420,01,LANG-4420,Chinese Iii,"This is a continuation of Chinese II, a course for the standard modern Chinese language (Mandarin). Students learn more Chinese characters and words, reach a total of about 650 characters, 1000 words, and use more complicated grammatical structures, e.g., reduplication of adjectives and verbs, resultative and potential compliments. In sum, students learn more in all four aspects—listening, speaking, reading and writing—presented in Chinese II. ","This is a continuation of Chinese II, a course for the standard modern Chinese language (Mandarin). Students learn more Chinese characters and words, reach a total of about 650 characters, 1000 words, and use more complicated grammatical structures, e.g., reduplication of adjectives and verbs, resultative and potential compliments. In sum, students learn more in all four aspects—listening, speaking, reading and writing—presented in Chinese II. Prerequisite: LANG 2410 or equivalent or permission of instructor. When Offered: Fall and spring terms annually.Credit Hours: 4    4.000 Credit hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCommunication and Media DepartmentCourse Attributes: Communication Intensive Prerequisites:  Undergraduate level  LANG 2410 Minimum Grade of D ",,['LANG 2410'],[],"Humanities, Arts, and Social Sciences"
CHINESE IV,LEC,4,TF,12:00PM,1:50PM,Yue,SAGE 3205,19,0,19,LANG,2024-08-28,2024-12-20,FALL 2024,67715,4430,01,LANG-4430,Chinese Iv,"This is a continuation of Chinese III, a course for standard modern Chinese language (Mandarin). Students learn additional Chinese characters and words, reach a total of about 800 characters, 1350 words, and complicated grammatical structures, e.g., expression of approximation, comparison of structural and aspect particles, etc. In sum, students learn more in all four aspects—listening, speaking, reading, and writing—presented in Chinese III.","This is a continuation of Chinese III, a course for standard modern Chinese language (Mandarin). Students learn additional Chinese characters and words, reach a total of about 800 characters, 1350 words, and complicated grammatical structures, e.g., expression of approximation, comparison of structural and aspect particles, etc. In sum, students learn more in all four aspects—listening, speaking, reading, and writing—presented in Chinese III.Prerequisite: LANG 4420 or equivalent or permission of instructor.When Offered: Fall term annually.Credit Hours: 4    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureCommunication and Media DepartmentPrerequisites:  Undergraduate level  LANG 2420 Minimum Grade of D ",,[],[],"Humanities, Arts, and Social Sciences"
