course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
MATERIALS SCIENCE FOR ENGRS,LEC,4,W,1:00PM,1:50PM,Fohtung,LOW 4050,50,9,41,ENGR,2020-01-13,2020-05-08,SPRING 2020,91051,1600,05,ENGR-1600,Materials Science,"Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying bonding and structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.",Prerequisite: CHEM 1100.,"Fall, spring, and summer terms annually.",['CHEM-1100'],[],Engineering
MATERIALS SCIENCE FOR ENGINEER,STU,4,T,10:00AM,11:50AM,Palermo/Shi,LOW 4050,55,45,10,ENGR,2020-01-13,2020-05-08,SPRING 2020,93484,1600,06,ENGR-1600,Materials Science,"Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying bonding and structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.",Prerequisite: CHEM 1100.,"Fall, spring, and summer terms annually.",['CHEM-1100'],[],Engineering
MATERIALS SCIENCE FOR ENGINEER,LEC,4,W,1:00PM,1:50PM,Palermo,DARRIN 337,55,45,10,ENGR,2020-01-13,2020-05-08,SPRING 2020,93484,1600,06,ENGR-1600,Materials Science,"Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying bonding and structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.",Prerequisite: CHEM 1100.,"Fall, spring, and summer terms annually.",['CHEM-1100'],[],Engineering
MATERIALS SCIENCE FOR ENGINEER,LEC,4,F,10:00AM,11:50AM,Palermo,WALKER 6113,55,45,10,ENGR,2020-01-13,2020-05-08,SPRING 2020,93484,1600,06,ENGR-1600,Materials Science,"Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying bonding and structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.",Prerequisite: CHEM 1100.,"Fall, spring, and summer terms annually.",['CHEM-1100'],[],Engineering
MATERIALS SCIENCE FOR ENGINEER,STU,4,MR,4:00PM,5:50PM,Sundararam/Shi,WALKER 6113,50,18,32,ENGR,2020-01-13,2020-05-08,SPRING 2020,94535,1600,07,ENGR-1600,Materials Science,"Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying bonding and structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.",Prerequisite: CHEM 1100.,"Fall, spring, and summer terms annually.",['CHEM-1100'],[],Engineering
MATERIALS SCIENCE FOR ENGINEER,LEC,4,W,1:00PM,1:50PM,Staff,DARRIN 318,50,18,32,ENGR,2020-01-13,2020-05-08,SPRING 2020,94535,1600,07,ENGR-1600,Materials Science,"Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying bonding and structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.",Prerequisite: CHEM 1100.,"Fall, spring, and summer terms annually.",['CHEM-1100'],[],Engineering
INTRO ENGINEERING DESIGN,LAB,4,MR,8:00AM,9:50AM,LaGraff/Jakubowski/An,JONSSN 3332,28,11,17,ENGR,2020-01-13,2020-05-08,SPRING 2020,91122,2050,01,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING  DESIGN,LEC,4,TF,2:00PM,3:50PM,Korolov/Jakubowski/An,JONSSN 3207,28,18,10,ENGR,2020-01-13,2020-05-08,SPRING 2020,93840,2050,02,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LAB,4,MR,10:00AM,11:50AM,El-Shafee/Corron/Ande,JONSSN 4309,28,27,1,ENGR,2020-01-13,2020-05-08,SPRING 2020,91330,2050,03,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LAB,4,MR,10:00AM,11:50AM,LaGraff/Vener/Anderso,JONSSN 5119,28,21,7,ENGR,2020-01-13,2020-05-08,SPRING 2020,91123,2050,04,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LAB,4,MR,12:00PM,1:50PM,Abdellatef/Anderson/V,JONSSN 3207,28,26,2,ENGR,2020-01-13,2020-05-08,SPRING 2020,91124,2050,05,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LAB,4,MR,12:00PM,1:50PM,Abu-Hakmeh/Gordon/And,JONSSN 3210,28,26,2,ENGR,2020-01-13,2020-05-08,SPRING 2020,91125,2050,06,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LAB,4,MR,2:00PM,3:50PM,Abu-Hakmeh/Gordon/And,JONSSN 3207,28,12,16,ENGR,2020-01-13,2020-05-08,SPRING 2020,91126,2050,07,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LAB,4,TF,10:00AM,11:50AM,Huang/Vener/Anderson,JONSSN 3210,28,17,11,ENGR,2020-01-13,2020-05-08,SPRING 2020,91261,2050,08,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LAB,4,TF,10:00AM,11:50AM,Foley/Gross/Anderson,JONSSN 4309,28,15,13,ENGR,2020-01-13,2020-05-08,SPRING 2020,91127,2050,09,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LAB,4,TF,12:00PM,1:50PM,McFarlane/Anderson/Gr,JONSSN 3210,28,23,5,ENGR,2020-01-13,2020-05-08,SPRING 2020,91310,2050,10,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LAB,4,TF,12:00PM,1:50PM,Ferede/Gordon/Anderso,JONSSN 4309,28,19,9,ENGR,2020-01-13,2020-05-08,SPRING 2020,92131,2050,11,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LEC,4,TF,2:00PM,3:50PM,Ferede/Gordon/Anderso,JONSSN 3232,28,14,14,ENGR,2020-01-13,2020-05-08,SPRING 2020,91485,2050,12,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
INTRO ENGINEERING DESIGN,LEC,4,MR,2:00PM,3:50PM,Gela/Anderson/Gross,JONSSN 3232,28,19,9,ENGR,2020-01-13,2020-05-08,SPRING 2020,94248,2050,13,ENGR-2050,Introduction to Engineering Design,"A first course in engineering design which emphasizes creativity, teamwork, communication, and work across engineering disciplines. Students are introduced to the design process through a semester-long project which provides a design-build-test experience. Oral and written communication are important elements of the course. The course meets with ENGR 1010.",Prerequisites: ENGR 1100 or ECSE 1010 and CIVL 1200 or ENGR 1200 or ENGR 1400. Corequisite: PHYS 1200.,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'CIVL-1200', 'ENGR-1200', 'ENGR-1400']",['PHYS-1200'],Engineering
